text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:40:46Z,FALSE,,1251853243359145984,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JuanAndrsGuzmn1,471,TRUE,FALSE,,
"RT @09MACvida: Duras críticas de líderes mundiales y personas públicas, a Trump por suspender el financiamiento de Estados Unidos a la OMS…",FALSE,0,,2020-04-19T12:40:31Z,FALSE,,1251853182529146881,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pilarvenezia,1,TRUE,FALSE,,
RT @Chileokulto: El gobierno gasta millones en asesorias y no los toman en cuenta: Consejo Asesor por Covid-19 señaló que “no fue consultad…,FALSE,0,,2020-04-19T12:40:28Z,FALSE,,1251853168880824320,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Marcelo66146050,108,TRUE,FALSE,,
"RT @pinabertoglia: ¿Qué opina OMS sobre el carnet COVID-19?
No lo recomienda por tener reparos técnicos y éticos. 
Esperamos que las autori…",FALSE,0,,2020-04-19T12:40:28Z,FALSE,,1251853168255762435,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",durandirector,156,TRUE,FALSE,,
"RT @ClaudiaDides: Asociación Chilena de Inmunología: hasta la fecha, no existe suficiente evidencia científica q permita asegurar q todos l…",FALSE,0,,2020-04-19T12:40:25Z,FALSE,,1251853157422039041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdelaidaxPilar,80,TRUE,FALSE,,
"RT @ClaudiaDides: Asociación Chilena de Inmunología: hasta la fecha, no existe suficiente evidencia científica q permita asegurar q todos l…",FALSE,0,,2020-04-19T12:40:25Z,FALSE,,1251853156021153795,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TOFIGHT,80,TRUE,FALSE,,
"RT @24HorasTVN: ""Uno de los principales puntos que hemos planteado en la mesa social COVID-19 ha sido el tema de la transparencia de la inf…",FALSE,0,,2020-04-19T12:40:22Z,FALSE,,1251853144839147522,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",apc010208,60,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:40:21Z,FALSE,,1251853137784254464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SPRC5221,651,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:40:20Z,FALSE,,1251853136882470915,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sole29925795,471,TRUE,FALSE,,
RT @Chileokulto: El gobierno gasta millones en asesorias y no los toman en cuenta: Consejo Asesor por Covid-19 señaló que “no fue consultad…,FALSE,0,,2020-04-19T12:40:12Z,FALSE,,1251853101298049024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Blue__Rose,108,TRUE,FALSE,,
"RT @PatriotaSlater: PATRIOTAS POR CHILE. 

PATRIOTAS HAY EN TODOS PARTES. SON LOS QUE AMAN A CHILE Y SE SIENTEN ORGULLOSOS DE SU PATRIA.
Tr…",FALSE,0,,2020-04-19T12:40:00Z,FALSE,,1251853050354061314,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MariaPanquehue,166,TRUE,FALSE,,
RT @latercera: #LTDomingo | Cuarentena con estrellas verdes. La crisis del Covid-19 golpeó a los chilenos luego de cinco meses de conflicto…,FALSE,0,,2020-04-19T12:39:53Z,FALSE,,1251853022914846725,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alejand441976,23,TRUE,FALSE,,
RT @Chileokulto: El gobierno gasta millones en asesorias y no los toman en cuenta: Consejo Asesor por Covid-19 señaló que “no fue consultad…,FALSE,0,,2020-04-19T12:39:28Z,FALSE,,1251852917038034947,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",greentrinitymc,108,TRUE,FALSE,,
Leo mucho acá sobre la ansiedad y comer más. Encontré que este artículo sobre el tema está la raja: https://t.co/APq3TdxF4D,FALSE,2,,2020-04-19T12:39:26Z,FALSE,,1251852907898720258,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lauramaciotti,0,FALSE,FALSE,,
RT @Chileokulto: El gobierno gasta millones en asesorias y no los toman en cuenta: Consejo Asesor por Covid-19 señaló que “no fue consultad…,FALSE,0,,2020-04-19T12:39:25Z,FALSE,,1251852903981219842,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yochimary,108,TRUE,FALSE,,
RT @AndreaObaid: Declaración del Consejo Asesor Covid-19 del @ministeriosalud afirma que no fue consultado sobre la reapertura de los centr…,FALSE,0,,2020-04-19T12:39:18Z,FALSE,,1251852874042261504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luisalvaradoh2,341,TRUE,FALSE,,
"RT @latercera: #LTDomingo | La red universitaria de detección del Covid-19. Carolina Torrealba, subsecretaria de Ciencia, anuncia un fondo…",FALSE,0,,2020-04-19T12:39:18Z,FALSE,,1251852873631178752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Franita_09,13,TRUE,FALSE,,
RT @Gigia_Ruiz: En este tweet de la BBC explican súper claro los síntomas de COVID-19 👇🏻👇🏻👇🏻 https://t.co/iiKv9vkiyO,FALSE,0,,2020-04-19T12:39:01Z,FALSE,,1251852804408463363,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",virgini40522064,1,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:39:01Z,FALSE,,1251852802680336385,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BlackyOliv,471,TRUE,FALSE,,
"Lo único que recuerdo que recién comenzában las noticias, me acomodé y  😴, ya no sirvo para trasnochar 😐 para el 1e… https://t.co/16IlRWWHsj",FALSE,13,,2020-04-19T12:39:00Z,TRUE,,1251852800251871232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cris_Black11,0,FALSE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T12:38:41Z,FALSE,,1251852720274837504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",seconquin,104,TRUE,FALSE,,
El gobierno gasta millones en asesorias y no los toman en cuenta: Consejo Asesor por Covid-19 señaló que “no fue co… https://t.co/YyTIAEONCj,FALSE,57,,2020-04-19T12:38:29Z,TRUE,,1251852668068397057,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chileokulto,108,FALSE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:38:23Z,FALSE,,1251852643552702464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jfcg2101,2174,TRUE,FALSE,,
"RT @pinabertoglia: ¿Qué opina OMS sobre el carnet COVID-19?
No lo recomienda por tener reparos técnicos y éticos. 
Esperamos que las autori…",FALSE,0,,2020-04-19T12:38:13Z,FALSE,,1251852602305896454,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cron1411,156,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:38:05Z,FALSE,,1251852570500501507,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdelaidaxPilar,2174,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:37:34Z,FALSE,,1251852440267362304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mirandaesteban,471,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:37:31Z,FALSE,,1251852427302756352,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",trabajoman,651,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:37:28Z,FALSE,,1251852414510157824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danielanto99,651,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:37:20Z,FALSE,,1251852379026329600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chinito55,651,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:37:19Z,FALSE,,1251852376723599366,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mitzifuza,651,TRUE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-19T12:36:47Z,FALSE,,1251852244225531906,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",seconquin,213,TRUE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-19T12:36:47Z,FALSE,,1251852241943891970,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lorevic66Diaz,213,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:36:30Z,FALSE,,1251852173027180544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AprueboAC2020,651,TRUE,FALSE,,
RT @AndreaObaid: Declaración del Consejo Asesor Covid-19 del @ministeriosalud afirma que no fue consultado sobre la reapertura de los centr…,FALSE,0,,2020-04-19T12:36:27Z,FALSE,,1251852158556934144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luisitahm,341,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:36:07Z,FALSE,,1251852072472981506,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aleandrea35,2174,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:35:59Z,FALSE,,1251852039799308289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rrojasmora,651,TRUE,FALSE,,
RT @rhurtubia: Reacción del consejo científico asesor del gobierno respecto  al trabajo presencial de funcionarios públicos y re-apertura d…,FALSE,0,,2020-04-19T12:35:57Z,FALSE,,1251852034178985985,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CrisVegaV,169,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-19T12:35:46Z,FALSE,,1251851986909179905,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andy_iqq,838,TRUE,FALSE,,
RT @latercera: #LTDomingo | Cuarentena con estrellas verdes. La crisis del Covid-19 golpeó a los chilenos luego de cinco meses de conflicto…,FALSE,0,,2020-04-19T12:35:22Z,FALSE,,1251851883943264257,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Claudiaph2819,23,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:35:21Z,FALSE,,1251851882953355266,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ceciliapilarg,471,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-19T12:35:03Z,FALSE,,1251851808139612161,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JESSICALEIVAM,838,TRUE,FALSE,,
RT @sebasugarte: El #coronavirus ha causado estrés y  dolor en las UCI sin precedentes; para evitar una factura psicológica que seria compr…,FALSE,0,,2020-04-19T12:35:03Z,FALSE,,1251851804599619585,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",xrodriguezh,49,TRUE,FALSE,,
Las Fiscalías de Chile brindamos un servicio continuo a la comunidad y en tiempos de COVID-19 reforzamos nuestros c… https://t.co/Gwuny7UzeX,FALSE,5,,2020-04-19T12:34:59Z,TRUE,,1251851791265927168,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Fisc_Occidente,1,FALSE,FALSE,,
"Duras críticas de líderes mundiales y personas públicas, a Trump por suspender el financiamiento de Estados Unidos… https://t.co/2i3faaZo52",FALSE,3,,2020-04-19T12:34:57Z,TRUE,,1251851781497380864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",09MACvida,1,FALSE,FALSE,,
Brillante: Ciudades que reconvierten pistas de autos en ciclovías para evitar contagios de #Covid_19 en transporte… https://t.co/qbsLGohAqU,FALSE,2,,2020-04-19T12:34:57Z,TRUE,,1251851779794501634,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelicasalcedo,1,FALSE,FALSE,,
"RT @rodrigo410: Una tía acaba de fallecer de #Covid_19 en el hospital de La Florida. Nos piden que saquemos el cuerpo ahora, mientras que e…",FALSE,0,,2020-04-19T12:34:51Z,FALSE,,1251851755123589122,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",blancareyesguer,499,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:34:17Z,FALSE,,1251851613104492544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Toguedac,2174,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:34:03Z,FALSE,,1251851555806089218,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chispa_0303456,651,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-19T12:33:59Z,FALSE,,1251851539267956737,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gladysgulino,838,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:33:53Z,FALSE,,1251851513883963394,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FAndolini,471,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:33:50Z,FALSE,,1251851501091332098,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulosepulveda,2174,TRUE,FALSE,,
RT @sebasugarte: El #coronavirus ha causado estrés y  dolor en las UCI sin precedentes; para evitar una factura psicológica que seria compr…,FALSE,0,,2020-04-19T12:33:02Z,FALSE,,1251851297181089793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Marcela25586133,49,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:32:55Z,FALSE,,1251851270475874304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",danielita1280,471,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:32:54Z,FALSE,,1251851266210369539,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoseGbarriah,2174,TRUE,FALSE,,
RT @Senadis_RM: El Plan #ProtecciónMayor del @mindesarrollo y @senamagob del contempla medidas sanitarias y de apoyo para los adultos mayor…,FALSE,0,,2020-04-19T12:32:49Z,FALSE,,1251851243888263171,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SenamaRM,2,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:32:48Z,FALSE,,1251851238150373376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",valizepeda,651,TRUE,FALSE,,
"Una descripción de la situación actual.

https://t.co/TdXDLreuXx",FALSE,0,,2020-04-19T12:32:41Z,FALSE,,1251851209000058881,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fandrestb,0,FALSE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:32:19Z,FALSE,,1251851118960873472,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mrv34288264,2174,TRUE,FALSE,,
"COVID-19: Minsal fomenta el autocuidado en adultos mayores en cuarentena
https://t.co/wuSwGyVGqT",FALSE,1,,2020-04-19T12:32:17Z,FALSE,,1251851111297880065,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AgriculturaFM,1,FALSE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:31:46Z,FALSE,,1251850978896289792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LARGMIM,2174,TRUE,FALSE,,
Cierran supermercado en Maipú por presencia de persona contagiada con covid-19 que no respetó la cuarentena… https://t.co/Y0DacJSP5E,FALSE,0,,2020-04-19T12:31:43Z,TRUE,,1251850965092913155,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",clavomania,0,FALSE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:31:33Z,FALSE,,1251850925121175552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ignacitta,2174,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-19T12:31:19Z,FALSE,,1251850866455465986,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elisaberm,612,TRUE,FALSE,,
"RT @rodrigo410: Una tía acaba de fallecer de #Covid_19 en el hospital de La Florida. Nos piden que saquemos el cuerpo ahora, mientras que e…",FALSE,0,,2020-04-19T12:31:14Z,FALSE,,1251850845483720705,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amurrao_,499,TRUE,FALSE,,
"RT @24HorasTVN: El astro fue parte junto a las más importantes estrellas del fútbol mundial.
https://t.co/BkYpQ1p9VN",FALSE,0,,2020-04-19T12:31:14Z,FALSE,,1251850845097988098,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SenamaRM,3,TRUE,FALSE,,
RT @andreainsunza: Consejo Asesor Covid-19 “no fue consultado“ sobre decreto que ordena retorno de funcionarios públicos al trabajo. Piden…,FALSE,0,,2020-04-19T12:31:04Z,FALSE,,1251850803494768643,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akainik2,188,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:30:59Z,FALSE,,1251850784494551040,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",leo_castillo123,2174,TRUE,FALSE,,
"RT @24HorasTVN: El Presidente Sebastián Piñera dio inicio al pago del beneficio que busca ayudar a más de 2,7 millones de personas para enf…",FALSE,0,,2020-04-19T12:30:42Z,FALSE,,1251850712692203520,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tiaflor153,5,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:30:39Z,FALSE,,1251850697542336514,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PauloFlores_10,2174,TRUE,FALSE,,
RT @PublimetroChile: Antes y ahora: el impresionante impacto del covid-19 en el tráfico aéreo en un solo mes 👉 https://t.co/VkxM92SCvm http…,FALSE,0,,2020-04-19T12:30:33Z,FALSE,,1251850672431149058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Laserena_28126,7,TRUE,FALSE,,
"RT @thetimesCL: ⭕️👉 Consejo Asesor del COVID-19 denuncia no haber sido consultado Al igual que el Colegio Médico de Chile, el Consejo Aseso…",FALSE,0,,2020-04-19T12:30:10Z,FALSE,,1251850577560174592,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",69Robertt,11,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:29:31Z,FALSE,,1251850415412477952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PoetaPatagon,2174,TRUE,FALSE,,
RT @Leo__Vieyra: Y la oposición? Y la CUT?  Quien chucha defiende a los trabajadores que han perdido o han visto mermados sus ingresos?   C…,FALSE,0,,2020-04-19T12:29:28Z,FALSE,,1251850400044650498,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RenMartinez7,30,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:29:26Z,FALSE,,1251850391966420993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",p4u__lopezp,2174,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:29:07Z,FALSE,,1251850312769511431,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elisaberm,471,TRUE,FALSE,,
"RT @adnradiochile: Consejo Asesor por Covid-19 señaló que ""no fue consultado"" por retorno presencial de funcionarios públicos https://t.co/…",FALSE,0,,2020-04-19T12:28:58Z,FALSE,,1251850274932736006,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Maximiliano__RR,264,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:28:53Z,FALSE,,1251850253340413953,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pattycer,471,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T12:28:36Z,FALSE,,1251850184746827777,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mpilyp,471,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:28:02Z,FALSE,,1251850040517308423,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Patrici63331221,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T12:27:59Z,FALSE,,1251850029079429123,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Verdeagua19,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-19T12:27:49Z,FALSE,,1251849986750513157,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DyegoTom,838,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T12:27:48Z,FALSE,,1251849979859283968,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vikgon,651,TRUE,FALSE,,
@RSalinasCorona En qué país del mundo los niños vuelven a clases en pleno peak de COVID-19 más influenza? Acá empieza el frío...,FALSE,2,RSalinasCorona,2020-04-19T12:27:37Z,FALSE,1251518655839559681,1251849935789666304,55692324,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",konitukio,0,FALSE,FALSE,,
