text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @neuropuc: Compromiso del SNC por infección de #Covid_19 (open access)👇👇👇 https://t.co/7F09g5guyu,FALSE,0,,2020-04-13T23:38:22Z,FALSE,,1249844409539141635,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jclopezneuro,18,TRUE,FALSE,,
"RT @Carabdechile: Hoy debemos cuidarnos entre todos, para evitar que el #Coronavirus continúe su propagación. #QuédateEnCasa, por tí, tu fa…",FALSE,0,,2020-04-13T23:38:20Z,FALSE,,1249844400735375362,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",GabrielaNazal,65,TRUE,FALSE,,
RT @rectaprovincia: Minsal confirma foco de contagios de covid-19 en residencia de adultos mayores en Las Condes #Emol https://t.co/pDC586W…,FALSE,0,,2020-04-13T23:38:16Z,FALSE,,1249844381651283968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",asteroidesc,4,TRUE,FALSE,,
RT @juancarlossaid: Evolución de casos de #Covid_19 en wuhan. Nótese impacto de #LockDown https://t.co/paeI1Ta8Q4,FALSE,0,,2020-04-13T23:38:01Z,FALSE,,1249844321400094721,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SrMolina2010,8,TRUE,FALSE,,
RT @juancarlossaid: Recomiendo esta columna de Eduardo Engel. Nuestra información es muy imprecisa respecto a #Covid_19 como para sacar con…,FALSE,0,,2020-04-13T23:37:55Z,FALSE,,1249844296745959425,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pilarvenezia,18,TRUE,FALSE,,
RT @latercera: OMS: Covid-19 es diez veces más mortífera que el H1N1 https://t.co/pj58zBxF77 https://t.co/91UznZSmDx,FALSE,0,,2020-04-13T23:37:51Z,FALSE,,1249844279582887937,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pedroxtales,7,TRUE,FALSE,,
"RT @Rayenaraya: ¿Será hora de empezar a asumir que no debemos volver a salir, hasta que tengamos la vacuna covid-19? https://t.co/67vycVdN7x",FALSE,0,,2020-04-13T23:37:41Z,FALSE,,1249844234519281665,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MateoUtrilla,171,TRUE,FALSE,,
RT @juancarlossaid: Evolución de casos de #Covid_19 en wuhan. Nótese impacto de #LockDown https://t.co/paeI1Ta8Q4,FALSE,0,,2020-04-13T23:37:36Z,FALSE,,1249844216517275649,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",agatamar,8,TRUE,FALSE,,
"RT @Carabdechile: Hoy debemos cuidarnos entre todos, para evitar que el #Coronavirus continúe su propagación. #QuédateEnCasa, por tí, tu fa…",FALSE,0,,2020-04-13T23:37:30Z,FALSE,,1249844188109250560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EduardoOrchard,65,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T23:37:22Z,FALSE,,1249844157054623747,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",H3ct0r4ndr3s,384,TRUE,FALSE,,
RT @mayodelcanto: Yo no quiero morir por el covid-19 ni quiero que mis hijos lo hagan.. Quiero que se salven las más vidas posibles.. Pero…,FALSE,0,,2020-04-13T23:37:15Z,FALSE,,1249844125425446917,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Verofilu,20,TRUE,FALSE,,
"RT @radagabriel: ¿Cómo bucear en los datos para acceder a evidencia científica de calidad?
Excelente resumen de mi seminario online en el m…",FALSE,0,,2020-04-13T23:36:45Z,FALSE,,1249844001429127168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",p4blos4lin4s,12,TRUE,FALSE,,
Yo evitando el #CoronaVirus #CuarentenaObligatoriaYa #CuarentenaTotal #Covid_19 #COVID19 https://t.co/AfO1EEx4d3,FALSE,3,,2020-04-13T23:36:39Z,FALSE,,1249843977727160320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TrapitosGamer,1,FALSE,FALSE,,
RT @camila_vallejo: Increíble! @Mineduc deja sin ejecución programa #HPV cuando la salud mental de NNA vulnerables es lo más importante en…,FALSE,0,,2020-04-13T23:36:29Z,FALSE,,1249843935691890688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",carlajaviera__,673,TRUE,FALSE,,
"RT @jvalenzenlared: #SueltenLosInsumosYa Trabajadores de la salud: ""al borde de un precipicio"", centros de salud precarios y sin condicione…",FALSE,0,,2020-04-13T23:36:29Z,FALSE,,1249843931971551234,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",laCameCAndrade,26,TRUE,FALSE,,
¿Cuál es el indicador más creíble para saber si la crisis del Covid-19 se está manejando bien o mal?,FALSE,0,,2020-04-13T23:36:13Z,FALSE,,1249843865802211328,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lucho_garcia_50,0,FALSE,FALSE,,
RT @Cormup: Tercer balance oficial de casos de COVID-19 en @Penalolen https://t.co/NQDDHEnTX8,FALSE,0,,2020-04-13T23:36:06Z,FALSE,,1249843837398376448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarolinaLeitao,3,TRUE,FALSE,,
"RT @jvalenzenlared: #SueltenLosInsumosYa Trabajadores de la salud: ""al borde de un precipicio"", centros de salud precarios y sin condicione…",FALSE,0,,2020-04-13T23:35:53Z,FALSE,,1249843782209634304,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",martin_brat,26,TRUE,FALSE,,
RT @derechouc: #AgendaDerechoUC | Mañana no se pierdan Charla Virtual Confronting COVID-19: Lo que podemos aprender y pensar con la exposic…,FALSE,0,,2020-04-13T23:35:52Z,FALSE,,1249843780129259521,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cpparz,2,TRUE,FALSE,,
este también está genial! jajajajaja #Covid_19  @latrichi @CarolAlvo https://t.co/lMMftoLBKk,FALSE,3,,2020-04-13T23:35:38Z,FALSE,,1249843720930971650,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RonnyMajlis,1,FALSE,FALSE,,
"RT @mr_die_go: Claro, porque son los pobres quienes trajeron el covid-19 a Chile. Son los pobres quienes se van en helicóptero a Zapallar,…",FALSE,0,,2020-04-13T23:35:19Z,FALSE,,1249843638382858240,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarceloOmerReco,1,TRUE,FALSE,,
"RT @ChrisGarciaCL: Le pregunte via zoom a Karl Lauterbach (Miembro del Parlamento Alemán Prof de  Epidemiología U. Cologne), a que debe el…",FALSE,0,,2020-04-13T23:35:17Z,FALSE,,1249843632661770240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZveraIh,26,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T23:35:03Z,FALSE,,1249843572905574401,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",apmanriquez,384,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T23:34:45Z,FALSE,,1249843498884489220,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VlirginiaA,384,TRUE,FALSE,,
"No tengo certezas, pero tampoco dudas: El mensaje exitista de la autoridad sobre la gestión sanitaria de COVID-19 e… https://t.co/O72z0LNaD1",FALSE,2,,2020-04-13T23:34:36Z,TRUE,,1249843457981583369,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",panchoderosas,2,FALSE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T23:34:30Z,FALSE,,1249843434384502786,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",vaguileraherraz,384,TRUE,FALSE,,
"RT @uchile: Casa de Bello comparte modelo de escudo facial -a estas alturas, insumo básico contra el #COVIDー19- para su fabricación gratuit…",FALSE,0,,2020-04-13T23:34:23Z,FALSE,,1249843406366543873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Diegokun,21,TRUE,FALSE,,
"RT @uchile: Casa de Bello comparte modelo de escudo facial -a estas alturas, insumo básico contra el #COVIDー19- para su fabricación gratuit…",FALSE,0,,2020-04-13T23:34:21Z,FALSE,,1249843395650093056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",araque_marinela,21,TRUE,FALSE,,
RT @El_Ciudadano: El brote de #COVID19 arrojó en un instante a millones a la pobreza y está profundizando las desigualdades ya existentes e…,FALSE,0,,2020-04-13T23:34:17Z,FALSE,,1249843381448171520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NicolRiver,5,TRUE,FALSE,,
"RT @HECMaipu: Informe #COVID_19 Al 13 de abril. 
123 casos positivos.
14 pacientes en ventilación mecánica.
5 fallecidos a la fecha.
1224 e…",FALSE,0,,2020-04-13T23:34:12Z,FALSE,,1249843359641935874,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",exf2598,14,TRUE,FALSE,,
"RT @Chileokulto: ¡No crean que con el Covid-19 estan pasando al olvido!
Es fácil gastar el dinero cuando es ajeno: Carabineros gastó $15 mi…",FALSE,0,,2020-04-13T23:34:08Z,FALSE,,1249843341069557761,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pacita_3,104,TRUE,FALSE,,
RT @emunozp: Sólo la mitad del Barros Luco tiene insumos mínimos para atender pacientes con Covid-19. El hospital atiende a una población s…,FALSE,0,,2020-04-13T23:34:02Z,FALSE,,1249843318776872960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",raulmuozmeza1,5,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-13T23:33:55Z,FALSE,,1249843286375829505,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",imaureirac,389,TRUE,FALSE,,
RT @PauGarciaC1: AHORA:  La Universidad de Chile y el Colegio Médico lanzan encuesta nacional para recopilar datos relevantes sobre COVID-1…,FALSE,0,,2020-04-13T23:33:49Z,FALSE,,1249843264695525379,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ApruebaMaipu,48,TRUE,FALSE,,
RT @PublimetroChile: Italia reporta 566 nuevos fallecidos por coronavirus y supera las 20 mil víctimas fatales por covid-19 👉 https://t.co/…,FALSE,0,,2020-04-13T23:33:35Z,FALSE,,1249843202364002304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",July19521,4,TRUE,FALSE,,
RT @FelipeGuevaraSt: En la Parroquia del Sagrado Corazón en @Muni_Stgo abrimos un nuevo espacio para acoger a adultos mayores en situación…,FALSE,0,,2020-04-13T23:33:23Z,FALSE,,1249843155282903040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gatoga,46,TRUE,FALSE,,
RT @lesliona: 🔴 AHORA Diputados UDI y RN presionan al Gobierno: Se unen a senadores oficialistas y recurren al TC -con los mismos argumento…,FALSE,0,,2020-04-13T23:33:13Z,FALSE,,1249843111297191941,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VrsalovicYerko,149,TRUE,FALSE,,
RT @juancarlossaid: Evolución de casos de #Covid_19 en wuhan. Nótese impacto de #LockDown https://t.co/paeI1Ta8Q4,FALSE,0,,2020-04-13T23:33:12Z,FALSE,,1249843108717658115,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Franita_09,8,TRUE,FALSE,,
"RT @uchile: Casa de Bello comparte modelo de escudo facial -a estas alturas, insumo básico contra el #COVIDー19- para su fabricación gratuit…",FALSE,0,,2020-04-13T23:33:12Z,FALSE,,1249843107245338624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",isnotwonderland,21,TRUE,FALSE,,
RT @adnradiochile: AUDIO | Covid-19: Diputados de oposición acusaron que hospital de campaña en buque Sargento Aldea tendría asbesto https:…,FALSE,0,,2020-04-13T23:32:59Z,FALSE,,1249843053407481859,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",humbertogpilson,16,TRUE,FALSE,,
RT @MinjuDDHH: COMUNICADO| Ministro @HernanLarrainF  y Subsecretario @Sebavalenzuela_  visitan cárcel de Puente Alto para verificar condici…,FALSE,0,,2020-04-13T23:32:55Z,FALSE,,1249843036659613700,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MinjudhMagallan,14,TRUE,FALSE,,
RT @juancarlossaid: Evolución de casos de #Covid_19 en wuhan. Nótese impacto de #LockDown https://t.co/paeI1Ta8Q4,FALSE,0,,2020-04-13T23:32:46Z,FALSE,,1249843000370507776,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pollistico77,8,TRUE,FALSE,,
"RT @MinjuDDHH: #PlanCoronavirus |Justicia

En el marco de la emergencia sanitaria del #Covid_19 informamos  ajustes en la atención de usuar…",FALSE,0,,2020-04-13T23:32:45Z,FALSE,,1249842995693830144,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MinjudhMagallan,13,TRUE,FALSE,,
"RT @T13: 🔵 Mañalich y pacientes ""recuperados"" de COVID-19: ""Un examen PCR de salida no tiene sentido"" https://t.co/nD7Wfm1t07 https://t.co/…",FALSE,0,,2020-04-13T23:32:44Z,FALSE,,1249842992195698689,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Francisca_x_26,18,TRUE,FALSE,,
"RT @24HorasTVN: ⭕ COVID-19: En el mundo hay más de un millón y medio de personas contagiadas con COVID-19.

Información sobre la pandemia e…",FALSE,0,,2020-04-13T23:32:44Z,FALSE,,1249842991520518144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pilat67,8,TRUE,FALSE,,
"RT @presidencia_cl: AHORA - El Pdte @sebastianpinera encabeza reunión por Covid-19 con ministros @jmanalich de @ministeriosalud, @gblumel d…",FALSE,0,,2020-04-13T23:32:44Z,FALSE,,1249842989209395201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fvalvare,113,TRUE,FALSE,,
"RT @javierLander23: Los buitres de @TiendasHites con sus tiendas abiertas en Santiago centro y la gente es hueona
Haciendo fila para entrar…",FALSE,0,,2020-04-13T23:32:38Z,FALSE,,1249842965490565122,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LlanosFlo,13,TRUE,FALSE,,
"RT @24HorasTVN: Según aseguró el titular de Salud, el exámen PCR puede ser engañoso y dar positivo siendo que las personas son consideradas…",FALSE,0,,2020-04-13T23:32:37Z,FALSE,,1249842959958278146,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Francisca_x_26,11,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-13T23:32:37Z,FALSE,,1249842959178137605,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alptraumdie,389,TRUE,FALSE,,
"RT @javierLander23: Los buitres de @TiendasHites con sus tiendas abiertas en Santiago centro y la gente es hueona
Haciendo fila para entrar…",FALSE,0,,2020-04-13T23:32:36Z,FALSE,,1249842958360330240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pelao681,13,TRUE,FALSE,,
RT @juancarlossaid: Evolución de casos de #Covid_19 en wuhan. Nótese impacto de #LockDown https://t.co/paeI1Ta8Q4,FALSE,0,,2020-04-13T23:32:33Z,FALSE,,1249842942711345152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",franc_sk0507,8,TRUE,FALSE,,
"RT @uchile: Casa de Bello comparte modelo de escudo facial -a estas alturas, insumo básico contra el #COVIDー19- para su fabricación gratuit…",FALSE,0,,2020-04-13T23:32:30Z,FALSE,,1249842933207109633,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",paomolinave,21,TRUE,FALSE,,
"RT @etoledog: Senadora Rincón en lugar de “ayudar” siembra desconfianzas...:
emplaza al ministro Blumel a transparentar cifras y estrategia…",FALSE,0,,2020-04-13T23:32:17Z,FALSE,,1249842875967377409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lgmprimero,6,TRUE,FALSE,,
RT @mayodelcanto: Yo no quiero morir por el covid-19 ni quiero que mis hijos lo hagan.. Quiero que se salven las más vidas posibles.. Pero…,FALSE,0,,2020-04-13T23:32:10Z,FALSE,,1249842845768351747,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",envivoonline,20,TRUE,FALSE,,
"RT @matiasirad: Guía Práctica de Bienestar Emocional en tiempos de #Covid_19 ¿Qué nos puede pasar? ¿Qué podemos hacer? 
Agradecimientos a M…",FALSE,0,,2020-04-13T23:32:06Z,FALSE,,1249842828936691714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",claudialyndon,17,TRUE,FALSE,,
RT @adnradiochile: AUDIO | Covid-19: Diputados de oposición acusaron que hospital de campaña en buque Sargento Aldea tendría asbesto https:…,FALSE,0,,2020-04-13T23:31:59Z,FALSE,,1249842803003269120,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BorquezRosario,16,TRUE,FALSE,,
RT @neuropuc: Compromiso del SNC por infección de #Covid_19 (open access)👇👇👇 https://t.co/7F09g5guyu,FALSE,0,,2020-04-13T23:31:56Z,FALSE,,1249842789958987781,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",glennguru1,18,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T23:31:52Z,FALSE,,1249842771633926146,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MiguelABustama2,384,TRUE,FALSE,,
RT @lospodcasteros: En nuestro #BoletínPodcastero les compartimos recursos para escuchar y para producir tu podcast durante la #CuarentenaC…,FALSE,0,,2020-04-13T23:31:52Z,FALSE,,1249842771487227906,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luenmendoza,5,TRUE,FALSE,,
RT @FelipeGuevaraSt: En la Parroquia del Sagrado Corazón en @Muni_Stgo abrimos un nuevo espacio para acoger a adultos mayores en situación…,FALSE,0,,2020-04-13T23:31:51Z,FALSE,,1249842768576425984,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DelegacionStgo,46,TRUE,FALSE,,
"BÁSQUETBOL | Gabriel Schamberger, técnico de @cebpuertomontt: ""Quería sugerirles quedarse en casa, esperando que pa… https://t.co/gypzhHdaTW",FALSE,0,,2020-04-13T23:31:47Z,TRUE,,1249842749752455168,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RadioSportChile,0,FALSE,FALSE,,
RT @mayodelcanto: Yo no quiero morir por el covid-19 ni quiero que mis hijos lo hagan.. Quiero que se salven las más vidas posibles.. Pero…,FALSE,0,,2020-04-13T23:31:28Z,FALSE,,1249842673298571269,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joselyn_nyu,20,TRUE,FALSE,,
"RT @jvalenzenlared: #SueltenLosInsumosYa Trabajadores de la salud: ""al borde de un precipicio"", centros de salud precarios y sin condicione…",FALSE,0,,2020-04-13T23:31:26Z,FALSE,,1249842664058630146,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",envivoonline,26,TRUE,FALSE,,
RT @ActivistaEnRRSS: #CoronaVirusEnChile Quien es el peor periodista masculino de la TV Chilena? #Covid19Chile #Covid_19 #CoronaVirus #Gobi…,FALSE,0,,2020-04-13T23:31:25Z,FALSE,,1249842660057251842,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cecilia21569086,1,TRUE,FALSE,,
RT @emunozp: Sólo la mitad del Barros Luco tiene insumos mínimos para atender pacientes con Covid-19. El hospital atiende a una población s…,FALSE,0,,2020-04-13T23:31:24Z,FALSE,,1249842653182730240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joselyn_nyu,5,TRUE,FALSE,,
"RT @javierLander23: Los buitres de @TiendasHites con sus tiendas abiertas en Santiago centro y la gente es hueona
Haciendo fila para entrar…",FALSE,0,,2020-04-13T23:31:16Z,FALSE,,1249842620140052483,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ex_rolmedo73,13,TRUE,FALSE,,
"RT @JorgeJis: Covid-19: Argentina 2,14 muertes x millón habt.- Bolivia: 2,38 - Chile: 4,37 - Peru: 6,04 - Ecuador: 19,5 - China: 8,13 - Esp…",FALSE,0,,2020-04-13T23:31:04Z,FALSE,,1249842570311675904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EsPuroShow,17,TRUE,FALSE,,
"Casa de Bello comparte modelo de escudo facial -a estas alturas, insumo básico contra el #COVIDー19- para su fabrica… https://t.co/DEkFQAPxKw",FALSE,31,,2020-04-13T23:31:00Z,TRUE,,1249842552984883200,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",uchile,21,FALSE,FALSE,,
"RT @adnradiochile: @cla_cor #LaPruebaDeADN @cla_cor por COVID-19: ""No podría decir con 100% de certeza que a los 14 días doy por decreto me…",FALSE,0,,2020-04-13T23:31:00Z,FALSE,,1249842552322371584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LasLanzasNunoa,1,TRUE,FALSE,,
EL AMOR EN TIEMPOS DEL COVID-19 😰😓,FALSE,1,,2020-04-13T23:30:58Z,FALSE,,1249842543631773696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",salamanca_cr,0,FALSE,FALSE,,
"RT @adnradiochile: Conversamos con Claudia Cortés, infectóloga, por la crisis sanitaria del coronavirus COVID-19 en #LaPruebaDeADN

📻https:…",FALSE,0,,2020-04-13T23:30:43Z,FALSE,,1249842482797514755,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",humbertogpilson,5,TRUE,FALSE,,
RT @mayodelcanto: Yo no quiero morir por el covid-19 ni quiero que mis hijos lo hagan.. Quiero que se salven las más vidas posibles.. Pero…,FALSE,0,,2020-04-13T23:30:41Z,FALSE,,1249842476120227842,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nicolYJ00,20,TRUE,FALSE,,
RT @latercera: OMS: Covid-19 es diez veces más mortífera que el H1N1 https://t.co/pj58zBxF77 https://t.co/91UznZSmDx,FALSE,0,,2020-04-13T23:30:24Z,FALSE,,1249842403260813312,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",talion77561,7,TRUE,FALSE,,
"RT @adnradiochile: Conversamos con Claudia Cortés, infectóloga, por la crisis sanitaria del coronavirus COVID-19 en #LaPruebaDeADN

📻https:…",FALSE,0,,2020-04-13T23:30:19Z,FALSE,,1249842380292882433,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maria99324641,5,TRUE,FALSE,,
RT @Cormup: Tercer balance oficial de casos de COVID-19 en @Penalolen https://t.co/NQDDHEnTX8,FALSE,0,,2020-04-13T23:29:47Z,FALSE,,1249842247077691393,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",penalolen,3,TRUE,FALSE,,
"Por favor, cooperen con la investigación sobre covid-19 aquí. Gracias!  https://t.co/6mFmnEMV4I",FALSE,0,,2020-04-13T23:29:42Z,FALSE,,1249842228115189763,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Icycoke,0,FALSE,FALSE,,
RT @IntendenciaRM: El Intendente @FelipeGuevaraSt junto al alcalde @AlessandriFelip y la Seremi @caterodrigueza visitan el albergue para Ad…,FALSE,0,,2020-04-13T23:29:32Z,FALSE,,1249842183248674816,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SeremiTrabajoRM,5,TRUE,FALSE,,
"RT @AndreaObaid: Que me reí con esto, algo de humor entre tanto estrés. A ritmo de ""Single Ladies"" de Beyoncé doctores y técnicos del Hospi…",FALSE,0,,2020-04-13T23:29:28Z,FALSE,,1249842167021002753,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",57496b7581d047b,23,TRUE,FALSE,,
"RT @javierLander23: Los buitres de @TiendasHites con sus tiendas abiertas en Santiago centro y la gente es hueona
Haciendo fila para entrar…",FALSE,0,,2020-04-13T23:29:16Z,FALSE,,1249842117041684487,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Andrea_Willow,13,TRUE,FALSE,,
"@cla_cor #LaPruebaDeADN @cla_cor por COVID-19: ""No podría decir con 100% de certeza que a los 14 días doy por decre… https://t.co/chNIneVdcj",FALSE,4,adnradiochile,2020-04-13T23:29:12Z,TRUE,1249841660219002881,1249842099660509186,201493641,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",adnradiochile,1,FALSE,FALSE,,
RT @andreszarhi: Quiero que sepan que hay que ser firmes y no toleraremos este tipo de actitudes que ponen en riesgo la vida de los Ñuñoíno…,FALSE,0,,2020-04-13T23:29:06Z,FALSE,,1249842075262205952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MDescubren,48,TRUE,FALSE,,
RT @mayodelcanto: Yo no quiero morir por el covid-19 ni quiero que mis hijos lo hagan.. Quiero que se salven las más vidas posibles.. Pero…,FALSE,0,,2020-04-13T23:29:00Z,FALSE,,1249842048871682048,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cconmemoria,20,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-13T23:28:43Z,FALSE,,1249841979736948736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JESSYPTwitt,389,TRUE,FALSE,,
