text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Cooperativa: Alcalde Sharp pidió que se revelen las identidades de contagiados por Covid-19 #CooperativaEnCasa https://t.co/vtDvquPain…,FALSE,0,,2020-04-17T19:24:08Z,FALSE,,1251229979020603392,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TwiteraEncuesta,88,TRUE,FALSE,,
"RT @PiensaPrensa: EEUU registra por primera vez más de 4.500 muertes por Covid-19 en un día, lo que eleva la cifra total de fallecimientos…",FALSE,0,,2020-04-17T19:24:05Z,FALSE,,1251229968266387456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuliaRo76844508,137,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:24:04Z,FALSE,,1251229961463234560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sergio_ace,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:23:58Z,FALSE,,1251229936926560256,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcomboz,1506,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:23:41Z,FALSE,,1251229865711460353,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nikolaos_rm,739,TRUE,FALSE,,
RT @MarceFoglu: Ayer fue sin duda el día más duro en mi trabajo. Hoy más q nunca les agradezco las palabras de afecto y cariño que me han e…,FALSE,0,,2020-04-17T19:23:40Z,FALSE,,1251229861294858240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dolores_marsal,144,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:23:32Z,FALSE,,1251229826960277506,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oscararayacabr1,1506,TRUE,FALSE,,
"RT @jara_Elii: #PostnataldeEmergencia

@sebastianpinera @Senado_Chile @Camara_cl Presidente, así como ha dado beneficios a las mamitas recl…",FALSE,0,,2020-04-17T19:23:21Z,FALSE,,1251229782550941696,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",claustictac,5,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:23:06Z,FALSE,,1251229720135557120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ribago,1506,TRUE,FALSE,,
RT @HolaJuanjo2010: @Franko_Rosetti Después del Covid-19 yo pondría a @jmanalich como Ministro del Interior a cargo de la seguridad pública…,FALSE,0,,2020-04-17T19:23:04Z,FALSE,,1251229710660534275,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",veganaspin,15,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:23:00Z,FALSE,,1251229693086441475,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MCVargasJ,1506,TRUE,FALSE,,
"COVID-19: Chile no está aplanando la curva, la perdimos de vista https://t.co/vnYScHqhwH",FALSE,0,,2020-04-17T19:22:56Z,FALSE,,1251229678683160578,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luchi9,0,FALSE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:22:55Z,FALSE,,1251229675210395649,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Victorvegaoliv2,1506,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:22:45Z,FALSE,,1251229633254694912,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Arzola__C,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:22:42Z,FALSE,,1251229617001771010,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nx_ing_,1506,TRUE,FALSE,,
"RT @CHVNoticias: 🔴 AHORA - Jadue responde a Mañalich por petición de identidad de contagiados: “El ministro le miente a todo Chile”

➡️ Sig…",FALSE,0,,2020-04-17T19:22:35Z,FALSE,,1251229589281660934,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nickyoya,116,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-17T19:22:29Z,FALSE,,1251229566263349248,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aleaguila90,1946,TRUE,FALSE,,
"RT @siemprevivavivo: Atención alcaldes de Chile. Escuchen #SiempreVivaenVivo, único programa radial de la diversidad sexual y el VIH/SIDA,…",FALSE,0,,2020-04-17T19:22:26Z,FALSE,,1251229551109328897,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",messinagodoy,27,TRUE,FALSE,,
"Empresa contratista?
Si @CodelcoChile los puede identificar, estos cabros nu vuelven a la mina... Así de simple… https://t.co/fO9RSOwoWH",FALSE,0,,2020-04-17T19:22:21Z,TRUE,,1251229529491767297,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gabriel53158355,0,FALSE,FALSE,,
"RT @CHVNoticias: 🔴 AHORA - Jadue responde a Mañalich por petición de identidad de contagiados: “El ministro le miente a todo Chile”

➡️ Sig…",FALSE,0,,2020-04-17T19:22:03Z,FALSE,,1251229454740815875,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naumann_t,116,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:22:01Z,FALSE,,1251229444989161473,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patoasl,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:21:54Z,FALSE,,1251229419362045954,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MigueJam10,1506,TRUE,FALSE,,
"RT @marioaguilera4: “Tenemos el mejor sistema de salud del planeta” y era verdad, Mañalich es el único ministro y médico en el mundo que sa…",FALSE,0,,2020-04-17T19:21:38Z,FALSE,,1251229348834807811,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miguelangelg57,428,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:21:36Z,FALSE,,1251229340269936646,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PoblacionalY,739,TRUE,FALSE,,
"RT @PublimetroChile: Julio César Rodríguez reflexiona sobre el covid-19 y la crisis: ""El problema está en las entrañas del país que hemos d…",FALSE,0,,2020-04-17T19:21:32Z,FALSE,,1251229325657026560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",perolbailable,9,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:21:28Z,FALSE,,1251229310234615808,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",laaletorres,739,TRUE,FALSE,,
"Frente a la crítica situación laboral que viven muchas personas en nuestro país, te mostramos los puestos de trabaj… https://t.co/gAqD1s23S1",FALSE,3,,2020-04-17T19:21:26Z,TRUE,,1251229301988626433,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",LaRedTV,2,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:21:10Z,FALSE,,1251229234300928004,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elmismodeahi,739,TRUE,FALSE,,
"RT @lamaquinamedio: OFICIAL: Comic-Con San Diego es cancelada por primera vez en 50 años.
La decisión fue debido al brote del coronavirus c…",FALSE,0,,2020-04-17T19:21:08Z,FALSE,,1251229226226913280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karla_6hemmings,29,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:21:06Z,FALSE,,1251229216676470784,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",j_luisrojas,739,TRUE,FALSE,,
"@carmen_hertz Más aún cuando hoy, algunos países""más honestos"", están diciendo q cifras entregadas d muertes por… https://t.co/ReaZbbj66s",FALSE,0,carmen_hertz,2020-04-17T19:21:04Z,TRUE,1251203166202363904,1251229208958959616,351810153,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Emilian07532351,0,FALSE,FALSE,,
"RT @Sangre_Cruzada: Llego el #Covid_19 al edificio y en el grupo de wsp están vueltos locos 🤪
Algunos comentarios dejan ver lo miserable qu…",FALSE,0,,2020-04-17T19:21:01Z,FALSE,,1251229194677338116,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mjanyta,4,TRUE,FALSE,,
"RT @CarolaVeraR: Estoy haciendo aseo con reggaeton bien alto y he pasado la aspiradora más de lo normal. Vecina atenta, estoy en mi casa, t…",FALSE,0,,2020-04-17T19:20:56Z,FALSE,,1251229175765237762,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ribago,13,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:20:50Z,FALSE,,1251229148611334145,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rovaaz,739,TRUE,FALSE,,
"RT @_alecandia: Esta mañana estamos en #MañanaDeNoticias en @M_NoticiasConce, conversando sobre los alcances en la región del #IngresoMínim…",FALSE,0,,2020-04-17T19:20:49Z,FALSE,,1251229145167691778,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FOSISRM,2,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:20:24Z,FALSE,,1251229040180068352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",javifvaa,1506,TRUE,FALSE,,
Apenas pensaron en los trabajadores part-time y en quienes dependemos de esos ingresos para cubrir los costos de la… https://t.co/gRSpQX3oWH,FALSE,2,,2020-04-17T19:20:05Z,TRUE,,1251228959766974464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Paspsicodelia,0,FALSE,FALSE,,
"RT @chilevision: Este sábado a las 20hrs no te puedes perder #TogetherAtHome, un concierto para homenajear a todos los que luchan frente al…",FALSE,0,,2020-04-17T19:20:02Z,FALSE,,1251228947083399169,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PiaLoretoLasenB,16,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:59Z,FALSE,,1251228934538215425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",niamonisoberano,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:56Z,FALSE,,1251228920600571904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",empleadapublica,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:19:50Z,FALSE,,1251228898517553152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iduboy,1506,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:47Z,FALSE,,1251228884575674369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",B__Richards,739,TRUE,FALSE,,
RT @JeyverRodriguez: @AndreaObaid Y gracias por el msj mapuche! Te comparto uno: https://t.co/ic1f7ESEkW,FALSE,0,,2020-04-17T19:19:47Z,FALSE,,1251228883439038466,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cuervo1975,2,TRUE,FALSE,,
"RT @marioaguilera4: “Tenemos el mejor sistema de salud del planeta” y era verdad, Mañalich es el único ministro y médico en el mundo que sa…",FALSE,0,,2020-04-17T19:19:46Z,FALSE,,1251228882147123200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sonya25180,428,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:35Z,FALSE,,1251228836353773569,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arielalmontef,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:28Z,FALSE,,1251228804586049536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aca_esta_waldo,739,TRUE,FALSE,,
"RT @PiensaPrensa: EEUU registra por primera vez más de 4.500 muertes por Covid-19 en un día, lo que eleva la cifra total de fallecimientos…",FALSE,0,,2020-04-17T19:19:27Z,FALSE,,1251228802660945930,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JennySchnake,137,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:19:19Z,FALSE,,1251228766208221188,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HinchaCruzadoUC,739,TRUE,FALSE,,
RT @MinjuDDHH: Ministro @HernanLarrainF  junto a los subsecretarios @Sebavalenzuela_ @LoreRecabarrenS informan a mujeres privadas de libert…,FALSE,0,,2020-04-17T19:19:11Z,FALSE,,1251228734113435648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MinjudhAntof,18,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:19:03Z,FALSE,,1251228699275464705,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jesjesaa,1506,TRUE,FALSE,,
RT @Juanizio_C: Con mucho orgullo el @CPE_UDLA salió hoy en la Revista Viernes de @La_Segunda como parte de un gran reportaje sobre el rol…,FALSE,0,,2020-04-17T19:18:48Z,FALSE,,1251228639301185537,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SB_AprueboCC,67,TRUE,FALSE,,
RT @Juanizio_C: Con mucho orgullo el @CPE_UDLA salió hoy en la Revista Viernes de @La_Segunda como parte de un gran reportaje sobre el rol…,FALSE,0,,2020-04-17T19:18:48Z,FALSE,,1251228635295633418,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rociomacarenapa,67,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:18:44Z,FALSE,,1251228622184161280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kamanriq,739,TRUE,FALSE,,
"RT @adnradiochile: Estados Unidos superó los 30 mil muertos por coronavirus Covid-19
 https://t.co/PHYXPJFcH5 https://t.co/5UKCJfHePp",FALSE,0,,2020-04-17T19:18:33Z,FALSE,,1251228573370855425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CaserosDulces,15,TRUE,FALSE,,
RT @ximenaguilera: Repositorio minutas consejo asesor Covid-19 https://t.co/b8Mz6b51lz,FALSE,0,,2020-04-17T19:18:30Z,FALSE,,1251228560758628361,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4arrayanes,122,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:18:26Z,FALSE,,1251228543700406272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CorreLolaCorr3,739,TRUE,FALSE,,
"RT @marioaguilera4: “Tenemos el mejor sistema de salud del planeta” y era verdad, Mañalich es el único ministro y médico en el mundo que sa…",FALSE,0,,2020-04-17T19:18:17Z,FALSE,,1251228509143523328,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",celerizu,428,TRUE,FALSE,,
RT @HolaJuanjo2010: @Franko_Rosetti Después del Covid-19 yo pondría a @jmanalich como Ministro del Interior a cargo de la seguridad pública…,FALSE,0,,2020-04-17T19:18:16Z,FALSE,,1251228503913234446,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ClauRechazo,15,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:18:15Z,FALSE,,1251228497621716995,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SickBoy_JM,1506,TRUE,FALSE,,
Cuantos del retraso revisando las 50 lucas del bono Covid-19,FALSE,0,,2020-04-17T19:18:13Z,FALSE,,1251228488981504001,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MiguelAnibalTo2,0,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:18:09Z,FALSE,,1251228471780671489,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pauingranchiaz,739,TRUE,FALSE,,
@sandonaegui @WhiteOrquidea Entregarían una caja de alimentos con fideos y atún(vencidos) dipirona traída directame… https://t.co/kSBR9edDvo,FALSE,0,sandonaegui,2020-04-17T19:18:05Z,TRUE,1251126668149882884,1251228456127475714,118798702,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",republi54238703,0,FALSE,FALSE,,
@Khrol_PS @CNNChile Y qué piensas del autor: el hueon que le dice a todo chile que SI hay gente inmune al COVID-19… https://t.co/Mj3KdpjgkP,FALSE,2,Khrol_PS,2020-04-17T19:17:53Z,TRUE,1251222931184680960,1251228404650856448,1475966252,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VictorEvert2,0,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:17:45Z,FALSE,,1251228372904140808,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Leslie_horus,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:17:44Z,FALSE,,1251228370723094530,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChilensisFiles,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:17:33Z,FALSE,,1251228321729347588,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",locachiri,1506,TRUE,FALSE,,
"RT @CHVNoticias: 🔴 AHORA - Jadue responde a Mañalich por petición de identidad de contagiados: “El ministro le miente a todo Chile”

➡️ Sig…",FALSE,0,,2020-04-17T19:17:32Z,FALSE,,1251228319275782145,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",franciscoyapo,116,TRUE,FALSE,,
"Este sábado a las 20hrs no te puedes perder #TogetherAtHome, un concierto para homenajear a todos los que luchan fr… https://t.co/UFv59w6plV",FALSE,15,,2020-04-17T19:17:27Z,TRUE,,1251228297373143043,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",chilevision,16,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:17:20Z,FALSE,,1251228268159737862,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",McArtrey,739,TRUE,FALSE,,
"RT @AnaMariaGazmuri: COVID-19: Chile no está aplanando la curva, la perdimos de vista https://t.co/NNsCDQNrzG",FALSE,0,,2020-04-17T19:17:19Z,FALSE,,1251228263315378183,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idelafuente0307,26,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:17:16Z,FALSE,,1251228251797757952,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mmuozc,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:17:13Z,FALSE,,1251228239646855174,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LorenaJ09528033,1506,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:17:10Z,FALSE,,1251228227076608008,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cfg12102016,739,TRUE,FALSE,,
"RT @marioaguilera4: “Tenemos el mejor sistema de salud del planeta” y era verdad, Mañalich es el único ministro y médico en el mundo que sa…",FALSE,0,,2020-04-17T19:17:07Z,FALSE,,1251228211893198850,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lematlepapisa,428,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:17:00Z,FALSE,,1251228186211467265,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elpanchochavez,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:16:57Z,FALSE,,1251228172399542272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Elly22269259,1506,TRUE,FALSE,,
RT @isatapiaalvarez: Avisaron que se confirmó un caso de COVID-19 en el Banco Estado de Talca. Mi hermana pone la información en el grupo d…,FALSE,0,,2020-04-17T19:16:55Z,FALSE,,1251228164686315525,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Nanatwentyone,25,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T19:16:43Z,FALSE,,1251228113150840837,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ignaa__,1506,TRUE,FALSE,,
RT @rhurtubia: Vecinos de Lo Hermida limpian buses para diminuir riesgo de contagio #Covid_19. Notable ejemplo de organización ciudadana...…,FALSE,0,,2020-04-17T19:16:30Z,FALSE,,1251228059518283776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luciano_neira_,21,TRUE,FALSE,,
"En un punto de prensa, el secretario de Estado señaló que ""estamos trabajando coordinadamente con el Minsal para es… https://t.co/ej6x1q20tN",FALSE,0,,2020-04-17T19:16:27Z,TRUE,,1251228045354115072,,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>",covid_19_cl,0,FALSE,FALSE,,
"RT @El_Ciudadano: Reconocida periodista de RT, Inna Afinogenova, festina con los muertos por Covid-19 ""recuperados"" de Mañalich.
Vía @ahíle…",FALSE,0,,2020-04-17T19:16:23Z,FALSE,,1251228029298388992,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mnempo,77,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T19:16:17Z,FALSE,,1251228005239840775,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ida_miranda,739,TRUE,FALSE,,
"RT @Cooperativa: #CooperativaEnCasa [Actualización] Sharp pidió conocer, bajo secreto, identidades de contagiados por Covid-19 en #Valparaí…",FALSE,0,,2020-04-17T19:16:16Z,FALSE,,1251227998851862532,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cupidorosado,5,TRUE,FALSE,,
